SN,ON_HOURS,NUM_OF_POWER_ONS,EXPECTED_MOTOR_ROTATIONS,SUPPOSED_MOTOR_ROTATIONS,ACTIVE_MILLING_HOURS,LCS_MAX,DAYS OFFLINE,DAYS SINCE VISIT,DAYS OFFLINE (LIVE),CATEGORY
19060416.0,0.07,1.0,8.0,8.0,0.04,15.0,31.0,34.0,0.0,Technical
19060416.0,3.88,1.0,0.0,0.0,0.0,15.0,31.0,31.0,0.0,Nontechnical
19060551.0,4.25,1.0,5.0,5.0,0.09,15.0,31.0,32.0,40.0,Nontechnical
19060557.0,0.86,1.0,63.0,63.0,0.08,15.0,275.0,205.0,284.0,Nontechnical
18040215.0,9.94,1.0,0.0,0.0,0.0,15.0,154.0,74.0,163.0,Nontechnical
21050851.0,9.97,1.0,0.0,0.0,0.0,11.0,62.0,423.0,10.0,Technical
18040304.0,9.91,1.0,818.0,958.0,1.53,15.0,46.0,46.0,55.0,Nontechnical
19060345.0,9.98,1.0,1.0,1.0,0.02,15.0,63.0,83.0,72.0,Nontechnical
21050653.0,3.34,1.0,6.0,7.0,0.61,15.0,43.0,43.0,52.0,Technical
21050599.0,1.16,1.0,70.0,70.0,0.49,15.0,56.0,58.0,65.0,Nontechnical
19060334.0,3.29,1.0,683.0,793.0,2.75,15.0,59.0,24.0,68.0,Nontechnical
21050822.0,7.53,1.0,648.0,649.0,6.24,15.0,70.0,41.0,5.0,Technical
21050654.0,0.92,1.0,78.0,78.0,0.36,15.0,145.0,343.0,154.0,Nontechnical
21050823.0,4.36,1.0,4253.0,4252.0,3.97,15.0,70.0,41.0,5.0,Technical
18040245.0,9.78,1.0,970.0,970.0,7.81,15.0,158.0,206.0,167.0,Technical
19060416.0,1.26,1.0,987.0,988.0,1.2,15.0,43.0,65.0,2.0,Technical
18040296.0,1.27,1.0,333.0,332.0,1.26,15.0,158.0,206.0,167.0,Technical
21050692.0,1.66,1.0,96.0,921.0,1.51,15.0,83.0,83.0,92.0,Nontechnical
21050584.0,9.13,1.0,83.0,83.0,0.54,15.0,51.0,69.0,15.0,Technical
21110893.0,0.07,1.0,64.0,63.0,0.07,15.0,39.0,61.0,60.0,Technical
15020030.0,9.92,1.0,0.0,0.0,0.0,15.0,211.0,234.0,220.0,Nontechnical
19060501.0,6.78,1.0,7186.0,7186.0,4.77,15.0,192.0,110.0,21.0,Technical
18040245.0,6.45,1.0,181.0,181.0,0.12,15.0,45.0,307.0,1.0,Technical
21050625.0,9.97,1.0,0.0,0.0,0.0,15.0,32.0,33.0,0.0,Technical
19060385.0,0.77,1.0,276.0,277.0,0.73,15.0,58.0,59.0,41.0,Technical
21050719.0,9.95,1.0,0.0,0.0,0.0,15.0,43.0,44.0,52.0,Nontechnical
21050576.0,5.49,1.0,979.0,979.0,5.42,15.0,270.0,511.0,279.0,Technical
18040255.0,2.1,1.0,197.0,197.0,0.13,15.0,45.0,307.0,1.0,Technical
21050717.0,1.61,1.0,139.0,139.0,0.11,15.0,149.0,73.0,8.0,Technical
18040296.0,7.21,1.0,24.0,24.0,0.03,15.0,66.0,17.0,75.0,Nontechnical
19060428.0,4.68,1.0,1.0,1.0,0.08,15.0,43.0,65.0,2.0,Technical
18040293.0,9.95,1.0,925.0,925.0,6.5,15.0,158.0,206.0,167.0,Technical
18040245.0,0.94,1.0,59.0,59.0,0.04,15.0,45.0,307.0,1.0,Technical
21111028.0,0.79,1.0,78.0,78.0,0.65,15.0,68.0,240.0,1.0,Technical
18040274.0,0.24,1.0,0.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
18040245.0,5.15,1.0,747.0,4237.0,5.08,15.0,158.0,206.0,167.0,Technical
21111016.0,5.45,1.0,94.0,94.0,4.33,15.0,68.0,240.0,1.0,Technical
21110979.0,5.32,1.0,1.0,1.0,0.0,15.0,51.0,11.0,0.0,Technical
19060450.0,6.04,1.0,0.0,0.0,0.0,15.0,263.0,577.0,272.0,Nontechnical
19060345.0,9.87,1.0,9941.0,9949.0,8.25,15.0,243.0,294.0,252.0,Nontechnical
17020151.0,8.84,1.0,0.0,0.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
18040296.0,1.29,1.0,962.0,962.0,1.15,15.0,158.0,206.0,167.0,Technical
19060395.0,9.98,1.0,70.0,69.0,0.11,15.0,31.0,34.0,0.0,Technical
21050747.0,7.29,1.0,0.0,0.0,0.02,15.0,39.0,69.0,0.0,Technical
21050651.0,2.27,1.0,0.0,0.0,0.0,15.0,48.0,122.0,6.0,Nontechnical
21111069.0,0.34,1.0,17.0,17.0,0.01,15.0,60.0,320.0,40.0,Technical
21050719.0,4.39,1.0,960.0,961.0,3.32,15.0,124.0,5.0,1.0,Technical
19060358.0,3.9,1.0,79.0,79.0,3.64,15.0,67.0,68.0,76.0,Nontechnical
19060563.0,5.96,1.0,6.0,6.0,0.02,15.0,275.0,205.0,284.0,Nontechnical
21110979.0,6.36,1.0,1998.0,1998.0,1.95,15.0,51.0,11.0,0.0,Technical
21111023.0,6.32,1.0,3972.0,3972.0,2.99,15.0,37.0,3.0,0.0,Technical
21050719.0,6.7,1.0,952.0,999.0,5.99,15.0,81.0,81.0,90.0,Nontechnical
19060563.0,0.44,1.0,2.0,2.0,0.09,15.0,220.0,4.0,14.0,Technical
19060306.0,9.97,1.0,965.0,965.0,5.71,15.0,150.0,152.0,14.0,Technical
18040234.0,2.86,1.0,991.0,990.0,2.86,15.0,91.0,95.0,100.0,Nontechnical
18040245.0,9.95,1.0,966.0,966.0,5.92,15.0,158.0,206.0,167.0,Technical
19060416.0,0.07,1.0,0.0,0.0,0.02,15.0,31.0,31.0,0.0,Nontechnical
19060322.0,8.96,1.0,5.0,5.0,0.63,14.0,43.0,76.0,52.0,Nontechnical
19060563.0,3.82,1.0,997.0,998.0,3.67,15.0,298.0,75.0,307.0,Nontechnical
21050601.0,6.5,1.0,0.0,0.0,0.0,0.0,32.0,135.0,0.0,Technical
19060555.0,2.09,1.0,963.0,963.0,2.05,15.0,74.0,46.0,83.0,Nontechnical
21050576.0,6.15,1.0,967.0,967.0,4.24,15.0,270.0,511.0,279.0,Technical
18040245.0,0.42,1.0,1.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
21050703.0,6.02,1.0,5.0,5.0,1.12,13.0,83.0,83.0,92.0,Nontechnical
21050776.0,5.66,1.0,983.0,918.0,3.75,15.0,264.0,14.0,273.0,Technical
21110979.0,3.28,1.0,58.0,58.0,0.06,15.0,51.0,11.0,0.0,Technical
21050684.0,6.2,1.0,972.0,972.0,4.31,15.0,83.0,83.0,92.0,Nontechnical
21111040.0,9.95,1.0,146.0,146.0,1.14,11.0,37.0,3.0,0.0,Technical
19060416.0,1.88,1.0,1174.0,1173.0,1.82,15.0,31.0,34.0,0.0,Technical
21111023.0,0.41,1.0,14.0,19.0,0.03,15.0,37.0,3.0,0.0,Technical
21050719.0,4.95,1.0,915.0,915.0,4.08,15.0,81.0,81.0,90.0,Nontechnical
21050719.0,2.19,1.0,2.0,2.0,0.74,15.0,52.0,93.0,1.0,Nontechnical
21050697.0,0.66,1.0,463.0,463.0,0.59,15.0,83.0,83.0,92.0,Nontechnical
19060501.0,0.77,1.0,957.0,957.0,0.77,15.0,192.0,110.0,21.0,Technical
19060447.0,4.8,1.0,625.0,623.0,1.64,15.0,50.0,9.0,0.0,Nontechnical
21050697.0,3.91,1.0,2989.0,2990.0,3.59,15.0,83.0,83.0,92.0,Nontechnical
21050719.0,9.58,1.0,36.0,36.0,0.19,15.0,52.0,93.0,1.0,Nontechnical
21050719.0,3.03,1.0,0.0,0.0,0.0,15.0,71.0,76.0,80.0,Nontechnical
19060413.0,0.65,1.0,5.0,9.0,0.24,15.0,31.0,31.0,0.0,Nontechnical
19060551.0,1.21,1.0,913.0,913.0,1.2,15.0,36.0,72.0,3.0,Nontechnical
18040291.0,0.07,1.0,13.0,12.0,0.05,15.0,158.0,206.0,167.0,Technical
21050719.0,0.69,1.0,372.0,372.0,0.35,15.0,81.0,81.0,90.0,Nontechnical
21110979.0,4.38,1.0,91.0,91.0,4.29,15.0,37.0,3.0,0.0,Technical
21050581.0,3.83,1.0,942.0,942.0,3.76,15.0,270.0,511.0,279.0,Technical
19060395.0,5.86,1.0,705.0,704.0,3.58,15.0,31.0,34.0,0.0,Technical
19060416.0,4.07,1.0,87.0,87.0,3.04,15.0,31.0,34.0,0.0,Technical
21050654.0,3.87,1.0,75.0,75.0,0.92,15.0,145.0,343.0,154.0,Nontechnical
21050719.0,9.66,1.0,0.0,0.0,0.0,15.0,76.0,76.0,85.0,Nontechnical
19060557.0,7.59,1.0,9894.0,9897.0,7.5,15.0,74.0,46.0,83.0,Nontechnical
18040271.0,1.36,1.0,98.0,98.0,0.27,15.0,31.0,148.0,15.0,Technical
21110993.0,9.95,1.0,0.0,0.0,0.0,15.0,62.0,87.0,0.0,Technical
19060395.0,11.5,1.0,2006.0,2006.0,1.95,15.0,31.0,34.0,0.0,Technical
21050692.0,3.36,1.0,935.0,936.0,2.94,15.0,83.0,83.0,92.0,Nontechnical
21050653.0,6.73,1.0,3543.0,3544.0,6.24,15.0,43.0,43.0,52.0,Technical
21050719.0,4.72,1.0,2080.0,2080.0,4.18,15.0,124.0,5.0,1.0,Technical
18040304.0,9.37,1.0,980.0,980.0,3.41,15.0,46.0,46.0,55.0,Nontechnical
19060326.0,4.39,1.0,810.0,810.0,4.31,15.0,97.0,98.0,106.0,Nontechnical
21111069.0,3.28,1.0,997.0,996.0,2.77,15.0,60.0,320.0,40.0,Technical
21050855.0,4.44,1.0,885.0,886.0,3.4,15.0,51.0,74.0,0.0,Technical
19060413.0,2.14,1.0,94.0,93.0,1.0,15.0,31.0,34.0,0.0,Technical
21050710.0,0.7,1.0,19.0,19.0,0.61,15.0,149.0,73.0,8.0,Technical
19060395.0,7.82,1.0,884.0,883.0,3.19,15.0,31.0,34.0,0.0,Technical
21050697.0,0.53,1.0,437.0,437.0,0.32,15.0,83.0,83.0,92.0,Nontechnical
19060551.0,1.47,1.0,58.0,58.0,0.52,15.0,45.0,74.0,54.0,Nontechnical
18040255.0,1.38,1.0,946.0,946.0,1.37,15.0,55.0,283.0,8.0,Technical
21050784.0,6.96,1.0,9782.0,9782.0,6.9,15.0,41.0,42.0,5.0,Technical
21110903.0,0.09,1.0,13.0,12.0,0.02,15.0,39.0,61.0,60.0,Technical
19060315.0,6.16,1.0,1.0,8.0,0.0,15.0,61.0,81.0,70.0,Nontechnical
21050697.0,7.86,1.0,91.0,91.0,7.46,15.0,83.0,83.0,92.0,Nontechnical
19060439.0,1.85,1.0,1.0,3.0,0.08,15.0,50.0,9.0,0.0,Nontechnical
18040190.0,9.42,1.0,992.0,992.0,3.45,15.0,31.0,40.0,40.0,Nontechnical
19060551.0,1.2,1.0,1237.0,1237.0,1.09,15.0,42.0,67.0,51.0,Nontechnical
21050719.0,6.45,1.0,987.0,988.0,8.46,15.0,81.0,81.0,90.0,Nontechnical
18040177.0,9.74,1.0,901.0,900.0,1.34,15.0,31.0,148.0,15.0,Technical
18040271.0,9.12,1.0,72.0,71.0,0.56,15.0,31.0,148.0,15.0,Technical
21050660.0,3.47,1.0,60.0,60.0,2.49,15.0,93.0,41.0,65.0,Technical
18040234.0,9.86,1.0,0.0,0.0,0.0,15.0,91.0,95.0,100.0,Nontechnical
21110860.0,1.79,1.0,4.0,5.0,0.2,15.0,147.0,364.0,7.0,Technical
21050716.0,9.96,1.0,9984.0,9983.0,9.95,15.0,272.0,73.0,281.0,Nontechnical
21050645.0,8.6,1.0,2970.0,2970.0,3.37,15.0,45.0,47.0,54.0,Nontechnical
18040195.0,2.61,1.0,972.0,972.0,2.33,15.0,31.0,40.0,40.0,Nontechnical
18040245.0,4.2,1.0,975.0,975.0,0.72,15.0,45.0,307.0,1.0,Technical
21050651.0,9.99,1.0,9957.0,9958.0,9.95,15.0,45.0,47.0,54.0,Nontechnical
19060416.0,1.7,1.0,923.0,923.0,1.62,15.0,43.0,65.0,2.0,Technical
21050831.0,2.09,1.0,882.0,882.0,1.98,15.0,70.0,41.0,5.0,Technical
21050651.0,9.92,1.0,9915.0,9915.0,9.48,15.0,45.0,47.0,54.0,Nontechnical
18040234.0,0.96,1.0,58.0,58.0,0.02,15.0,91.0,95.0,100.0,Nontechnical
19060415.0,9.66,1.0,1.0,1.0,0.04,15.0,31.0,31.0,0.0,Nontechnical
19060555.0,4.46,1.0,84.0,84.0,4.28,15.0,74.0,46.0,83.0,Nontechnical
19060409.0,0.6,1.0,120.0,240.0,0.29,15.0,31.0,31.0,0.0,Nontechnical
21050858.0,0.16,1.0,160.0,160.0,0.16,15.0,147.0,364.0,7.0,Technical
19060428.0,1.37,1.0,5.0,18.0,1.18,15.0,43.0,65.0,2.0,Technical
19060551.0,2.89,1.0,96.0,96.0,1.64,15.0,45.0,74.0,54.0,Nontechnical
19060415.0,2.29,1.0,698.0,698.0,0.83,15.0,31.0,31.0,0.0,Nontechnical
21110977.0,3.34,1.0,90.0,90.0,0.29,15.0,48.0,147.0,14.0,Technical
19060551.0,2.66,1.0,961.0,961.0,2.55,15.0,36.0,72.0,3.0,Nontechnical
19060416.0,9.99,1.0,54.0,54.0,0.39,15.0,31.0,34.0,0.0,Technical
21050710.0,2.3,1.0,981.0,981.0,2.22,15.0,149.0,73.0,8.0,Technical
21050822.0,8.77,1.0,915.0,915.0,7.58,15.0,70.0,41.0,5.0,Technical
19060334.0,0.94,1.0,0.0,0.0,0.0,15.0,59.0,24.0,68.0,Nontechnical
18040296.0,1.19,1.0,619.0,988.0,1.01,15.0,158.0,206.0,167.0,Technical
19060416.0,9.99,1.0,0.0,5.0,0.05,15.0,31.0,34.0,0.0,Technical
18040245.0,16.25,1.0,45.0,81.0,0.15,15.0,158.0,206.0,167.0,Technical
18040178.0,9.57,1.0,435.0,541.0,0.65,15.0,546.0,524.0,555.0,Nontechnical
19060551.0,4.04,1.0,98.0,98.0,4.0,15.0,74.0,46.0,83.0,Nontechnical
19060416.0,4.68,1.0,857.0,856.0,2.25,15.0,31.0,34.0,0.0,Technical
19060395.0,4.63,1.0,943.0,943.0,3.46,15.0,31.0,34.0,0.0,Technical
21111023.0,5.24,1.0,55.0,55.0,0.2,15.0,37.0,3.0,0.0,Technical
15020013.0,0.07,1.0,55.0,55.0,0.03,15.0,37.0,94.0,46.0,Nontechnical
19060395.0,1.8,1.0,822.0,822.0,0.97,15.0,31.0,34.0,0.0,Technical
19060326.0,1.98,1.0,78.0,79.0,1.22,15.0,59.0,24.0,68.0,Nontechnical
19060390.0,2.13,1.0,8.0,8.0,0.03,15.0,251.0,528.0,260.0,Nontechnical
21050601.0,3.0,1.0,999.0,998.0,2.8,15.0,60.0,61.0,1.0,Technical
21110903.0,1.18,1.0,665.0,664.0,0.97,15.0,39.0,61.0,60.0,Technical
19060385.0,1.27,1.0,84.0,95.0,1.08,15.0,58.0,59.0,41.0,Technical
21050582.0,1.7,1.0,925.0,933.0,1.52,15.0,51.0,69.0,15.0,Technical
19060571.0,7.28,1.0,3473.0,3474.0,2.78,15.0,69.0,80.0,78.0,Nontechnical
21110893.0,0.88,1.0,333.0,344.0,0.42,15.0,39.0,61.0,60.0,Technical
21050719.0,8.83,1.0,0.0,914.0,5.94,15.0,272.0,73.0,281.0,Nontechnical
18040215.0,9.95,1.0,5.0,5.0,0.0,15.0,154.0,74.0,163.0,Nontechnical
21050851.0,9.92,1.0,0.0,0.0,0.0,15.0,62.0,423.0,10.0,Technical
19060439.0,0.5,1.0,248.0,247.0,0.5,15.0,50.0,9.0,0.0,Nontechnical
19060555.0,7.27,1.0,976.0,976.0,0.93,15.0,74.0,46.0,83.0,Nontechnical
19060416.0,2.43,1.0,906.0,906.0,1.35,15.0,119.0,153.0,12.0,Technical
19060326.0,1.53,1.0,33.0,33.0,0.03,15.0,32.0,166.0,0.0,Nontechnical
19060326.0,0.94,1.0,0.0,0.0,0.0,15.0,59.0,24.0,68.0,Nontechnical
19060324.0,1.33,1.0,333.0,333.0,0.23,15.0,186.0,511.0,195.0,Technical
19060347.0,8.47,1.0,3188.0,4.0,2.55,15.0,243.0,294.0,252.0,Nontechnical
21050615.0,5.81,1.0,0.0,0.0,0.01,15.0,75.0,76.0,84.0,Nontechnical
19060572.0,6.11,1.0,935.0,935.0,5.76,15.0,270.0,511.0,279.0,Technical
21050716.0,1.02,1.0,175.0,175.0,0.11,15.0,83.0,83.0,92.0,Nontechnical
19060418.0,1.53,1.0,0.0,0.0,0.0,15.0,43.0,65.0,2.0,Technical
18040296.0,9.99,1.0,94.0,94.0,3.77,15.0,158.0,206.0,167.0,Technical
18040221.0,3.16,1.0,1.0,0.0,0.0,15.0,52.0,94.0,61.0,Nontechnical
18040245.0,9.49,1.0,8637.0,1483.0,9.42,15.0,158.0,206.0,167.0,Technical
19060491.0,3.74,1.0,949.0,949.0,3.68,15.0,263.0,88.0,272.0,Nontechnical
18040245.0,9.96,1.0,9564.0,9564.0,7.76,15.0,158.0,206.0,167.0,Technical
18040301.0,8.23,1.0,1969.0,1970.0,4.38,15.0,150.0,152.0,14.0,Technical
21050822.0,0.26,1.0,0.0,99.0,0.23,15.0,70.0,41.0,5.0,Technical
21050692.0,6.66,1.0,982.0,982.0,5.15,15.0,83.0,83.0,92.0,Nontechnical
21111069.0,9.93,1.0,997.0,997.0,6.57,15.0,147.0,98.0,61.0,Technical
21050711.0,7.42,1.0,922.0,934.0,6.71,15.0,83.0,83.0,92.0,Nontechnical
19060322.0,9.99,1.0,0.0,0.0,0.01,14.0,43.0,76.0,52.0,Nontechnical
21111040.0,0.47,1.0,36.0,50.0,0.24,15.0,37.0,3.0,0.0,Technical
19060439.0,4.95,1.0,583.0,583.0,3.1,15.0,50.0,9.0,0.0,Nontechnical
19060395.0,2.75,1.0,26.0,26.0,2.13,15.0,31.0,34.0,0.0,Technical
21050625.0,0.26,1.0,28.0,28.0,0.2,15.0,32.0,33.0,0.0,Technical
21050576.0,8.41,1.0,50.0,50.0,0.35,15.0,270.0,511.0,279.0,Technical
18040273.0,5.15,1.0,942.0,988.0,5.08,15.0,158.0,206.0,167.0,Technical
21050719.0,11.52,1.0,3.0,3.0,0.09,15.0,79.0,100.0,5.0,Nontechnical
19060326.0,9.99,1.0,75.0,966.0,2.72,15.0,32.0,166.0,0.0,Nontechnical
21110979.0,6.56,1.0,996.0,996.0,2.1,15.0,51.0,11.0,0.0,Technical
18040233.0,0.83,1.0,863.0,865.0,0.83,15.0,91.0,95.0,100.0,Nontechnical
19060370.0,9.75,1.0,985.0,985.0,6.37,15.0,107.0,49.0,35.0,Technical
21050716.0,2.32,1.0,0.0,1348.0,1.66,15.0,272.0,73.0,281.0,Nontechnical
17020148.0,9.94,1.0,8.0,4.0,0.05,15.0,177.0,524.0,0.0,Nontechnical
18040215.0,1.87,1.0,899.0,901.0,1.86,15.0,154.0,74.0,163.0,Nontechnical
19060447.0,4.56,1.0,980.0,978.0,2.94,15.0,50.0,9.0,0.0,Nontechnical
21110874.0,1.11,1.0,90.0,90.0,0.2,7.0,304.0,67.0,1.0,Technical
21050651.0,6.29,1.0,9578.0,9578.0,3.41,15.0,69.0,76.0,78.0,Nontechnical
19060334.0,3.48,1.0,881.0,906.0,2.5,15.0,59.0,24.0,68.0,Nontechnical
18040304.0,9.97,1.0,965.0,966.0,1.98,15.0,46.0,46.0,55.0,Nontechnical
21050719.0,5.83,1.0,97.0,98.0,3.41,15.0,124.0,5.0,1.0,Technical
17010091.0,5.35,1.0,0.0,0.0,0.0,15.0,84.0,11.0,93.0,Nontechnical
21111040.0,9.95,1.0,5170.0,5169.0,2.29,15.0,37.0,3.0,0.0,Technical
21110893.0,1.04,1.0,89.0,93.0,0.48,15.0,39.0,61.0,60.0,Technical
19060416.0,1.45,1.0,601.0,724.0,1.18,15.0,31.0,31.0,0.0,Nontechnical
18040255.0,0.51,1.0,101.0,101.0,0.07,15.0,45.0,307.0,1.0,Technical
18040304.0,8.58,1.0,9312.0,9540.0,9.87,15.0,46.0,46.0,55.0,Nontechnical
21110977.0,6.59,1.0,84.0,84.0,0.69,15.0,34.0,34.0,15.0,Technical
19060491.0,0.33,1.0,85.0,85.0,0.16,15.0,263.0,88.0,272.0,Nontechnical
21050651.0,0.22,1.0,12.0,38.0,0.08,15.0,43.0,43.0,52.0,Technical
18040269.0,6.52,1.0,952.0,953.0,5.68,15.0,55.0,283.0,8.0,Technical
21050719.0,2.8,1.0,84.0,84.0,0.89,15.0,124.0,5.0,1.0,Technical
18040255.0,1.44,1.0,62.0,62.0,0.2,15.0,45.0,307.0,1.0,Technical
21050747.0,7.29,1.0,0.0,0.0,0.0,15.0,39.0,69.0,0.0,Technical
19060557.0,5.55,1.0,1.0,1.0,0.04,15.0,220.0,4.0,14.0,Technical
17020142.0,9.93,1.0,1.0,1.0,0.01,15.0,177.0,524.0,0.0,Nontechnical
18040304.0,2.58,1.0,81.0,982.0,2.41,15.0,35.0,89.0,44.0,Nontechnical
18040193.0,0.87,1.0,905.0,905.0,0.83,15.0,53.0,320.0,272.0,Technical
18040273.0,10.74,1.0,98.0,98.0,0.1,15.0,158.0,206.0,167.0,Technical
18040240.0,2.82,1.0,975.0,975.0,2.31,15.0,91.0,95.0,100.0,Nontechnical
21050719.0,9.86,1.0,0.0,0.0,0.0,15.0,76.0,76.0,85.0,Nontechnical
19060345.0,9.97,1.0,8.0,9.0,0.02,15.0,63.0,83.0,72.0,Nontechnical
21110979.0,5.02,1.0,0.0,0.0,0.01,15.0,51.0,11.0,0.0,Technical
19060551.0,2.27,1.0,161.0,161.0,0.12,15.0,42.0,67.0,51.0,Nontechnical
18040215.0,8.24,1.0,0.0,0.0,0.0,15.0,39.0,530.0,8.0,Nontechnical
18040234.0,9.99,1.0,966.0,968.0,6.63,15.0,91.0,95.0,100.0,Nontechnical
21111040.0,7.57,1.0,7.0,7.0,0.78,11.0,37.0,3.0,0.0,Technical
21050651.0,0.67,1.0,95.0,95.0,0.64,15.0,48.0,122.0,6.0,Nontechnical
19060334.0,3.48,1.0,881.0,906.0,2.5,15.0,59.0,24.0,68.0,Nontechnical
19060326.0,9.92,1.0,989.0,989.0,6.59,15.0,32.0,166.0,0.0,Nontechnical
18040219.0,4.39,1.0,0.0,0.0,0.0,15.0,46.0,46.0,0.0,Nontechnical
18040271.0,9.95,1.0,0.0,0.0,0.0,15.0,39.0,349.0,1.0,Technical
19060557.0,2.62,1.0,87.0,96.0,1.1,15.0,186.0,9.0,195.0,Nontechnical
19060416.0,1.11,1.0,970.0,999.0,1.06,15.0,43.0,65.0,2.0,Technical
21050719.0,6.17,1.0,907.0,918.0,4.97,15.0,81.0,81.0,90.0,Nontechnical
21110893.0,0.69,1.0,518.0,532.0,0.57,15.0,39.0,61.0,60.0,Technical
18040240.0,4.64,1.0,0.0,0.0,0.0,15.0,91.0,95.0,100.0,Nontechnical
18040304.0,8.67,1.0,0.0,0.0,0.01,15.0,35.0,89.0,44.0,Nontechnical
21050719.0,6.53,1.0,955.0,955.0,0.97,15.0,81.0,81.0,90.0,Nontechnical
19060326.0,3.21,1.0,936.0,936.0,3.12,15.0,59.0,24.0,68.0,Nontechnical
18040240.0,6.17,1.0,986.0,987.0,4.03,15.0,91.0,95.0,100.0,Nontechnical
21110979.0,5.48,1.0,91.0,91.0,0.48,15.0,37.0,3.0,0.0,Technical
21110979.0,6.68,1.0,0.0,0.0,0.01,15.0,51.0,11.0,0.0,Technical
21050719.0,12.26,1.0,63.0,63.0,8.77,15.0,124.0,5.0,1.0,Technical
21050719.0,9.99,1.0,7.0,7.0,0.16,15.0,79.0,100.0,5.0,Nontechnical
21110963.0,8.09,1.0,0.0,0.0,0.0,13.0,34.0,34.0,15.0,Technical
21050719.0,3.43,1.0,972.0,972.0,2.01,15.0,81.0,81.0,90.0,Nontechnical
21050784.0,7.43,1.0,990.0,990.0,7.41,15.0,41.0,42.0,5.0,Technical
18040178.0,8.42,1.0,0.0,0.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
19060491.0,1.52,1.0,20.0,20.0,0.04,15.0,73.0,74.0,82.0,Nontechnical
18040293.0,2.06,1.0,77.0,77.0,0.54,15.0,158.0,206.0,167.0,Technical
21050651.0,3.91,1.0,3616.0,3619.0,2.33,15.0,69.0,76.0,78.0,Nontechnical
18040245.0,9.99,1.0,0.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
21050610.0,8.47,1.0,625.0,81.0,3.28,15.0,75.0,76.0,84.0,Nontechnical
18040193.0,9.92,1.0,0.0,0.0,0.02,15.0,53.0,320.0,272.0,Technical
18040193.0,8.14,1.0,4.0,4.0,0.04,15.0,53.0,320.0,272.0,Technical
21050582.0,0.96,1.0,76.0,76.0,0.95,15.0,51.0,69.0,15.0,Technical
21050651.0,5.71,1.0,80.0,81.0,0.99,15.0,45.0,47.0,54.0,Nontechnical
21050822.0,7.07,1.0,1.0,1.0,0.04,15.0,70.0,41.0,5.0,Technical
18040255.0,7.53,1.0,400.0,400.0,0.28,15.0,45.0,307.0,1.0,Technical
19060571.0,2.14,1.0,9.0,9.0,0.78,15.0,108.0,109.0,117.0,Nontechnical
21050654.0,4.58,1.0,233.0,233.0,0.4,15.0,145.0,343.0,154.0,Nontechnical
19060385.0,1.82,1.0,93.0,93.0,1.7,15.0,58.0,59.0,41.0,Technical
21050719.0,4.34,1.0,993.0,994.0,1.62,15.0,81.0,81.0,90.0,Nontechnical
21050823.0,9.34,1.0,99.0,99.0,8.49,15.0,70.0,41.0,5.0,Technical
18040181.0,3.5,1.0,916.0,916.0,2.24,15.0,31.0,40.0,40.0,Nontechnical
18040304.0,9.56,1.0,5.0,5.0,0.02,15.0,35.0,89.0,44.0,Nontechnical
21110961.0,10.04,1.0,403.0,403.0,1.11,15.0,34.0,34.0,15.0,Technical
18040219.0,5.05,1.0,1.0,1.0,0.02,15.0,46.0,46.0,0.0,Nontechnical
19060551.0,0.26,1.0,5.0,5.0,0.17,15.0,31.0,32.0,40.0,Nontechnical
18040304.0,5.58,1.0,98.0,99.0,5.54,15.0,35.0,89.0,44.0,Nontechnical
19060395.0,7.2,1.0,292.0,292.0,0.41,15.0,31.0,34.0,0.0,Technical
19060322.0,3.17,1.0,3.0,3.0,0.0,15.0,43.0,76.0,52.0,Nontechnical
19060439.0,3.02,1.0,96.0,976.0,2.47,15.0,81.0,82.0,90.0,Technical
18040296.0,5.41,1.0,1.0,3.0,0.15,15.0,118.0,328.0,127.0,Nontechnical
19060415.0,8.53,1.0,18.0,18.0,0.05,15.0,31.0,31.0,0.0,Nontechnical
18040291.0,0.16,1.0,0.0,0.0,0.01,15.0,158.0,206.0,167.0,Technical
19060416.0,9.83,1.0,2488.0,2488.0,2.33,15.0,31.0,34.0,0.0,Technical
21050601.0,3.69,1.0,942.0,943.0,3.64,15.0,60.0,61.0,1.0,Technical
19060551.0,0.35,1.0,0.0,0.0,0.0,15.0,285.0,41.0,0.0,Nontechnical
19060491.0,9.93,1.0,4.0,4.0,0.07,15.0,263.0,88.0,272.0,Nontechnical
21111040.0,3.63,1.0,972.0,972.0,1.92,15.0,37.0,3.0,0.0,Technical
18040301.0,2.93,1.0,988.0,988.0,7.22,15.0,46.0,46.0,55.0,Nontechnical
21050719.0,5.81,1.0,8.0,5698.0,4.22,15.0,81.0,81.0,90.0,Nontechnical
21050660.0,7.84,1.0,974.0,974.0,5.07,15.0,93.0,41.0,65.0,Technical
21050653.0,0.8,1.0,59.0,59.0,0.76,15.0,43.0,43.0,52.0,Technical
19060347.0,3.7,1.0,0.0,15.0,0.02,15.0,243.0,294.0,252.0,Nontechnical
21050831.0,18.92,1.0,49.0,50.0,0.09,15.0,70.0,41.0,5.0,Technical
